合约代码,周开盘价,周最高价,周最低价,周收盘价,涨跌,持仓量,持仓变化,周末结算价,成交量,成交金额
MO2510-P-6100                 ,38.8,39,22,22.8,-18.4,349,-129,22.8,908,264.95
MO2510-P-6200                 ,52,52,28.6,29.8,-25.8,645,233,29.4,1393,516.478
MO2510-P-6300                 ,70,70,35.6,36.8,-38.8,948,661,36,1787,831.966
MO2510-P-6400                 ,91.2,92.6,47,47.8,-50.8,769,578,47.8,1387,820.664
MO2510-P-6500                 ,122,122,62,63,-70,459,283,62.6,859,690.044
MO2510-P-6600                 ,153.6,153.6,80.4,84.2,-88.2,659,405,84.2,1340,1473.752
MO2510-P-6700                 ,195.4,195.4,106,109,-119,305,172,110.2,997,1473.116
MO2510-P-6800                 ,246.4,247.8,138.4,144.4,-136.2,512,345,144.4,1223,2283.356
MO2510-P-6900                 ,284,284,177.2,186.6,-162.2,522,257,186,845,1888.342
MO2510-P-7000                 ,370.4,370.4,225.8,234.6,-186.8,226,138,234.6,503,1392.436
MO2510-P-7100                 ,415,415,280,290.6,-224.4,146,139,290.6,299,954.152
MO2510-P-7200                 ,498.6,502,344.4,355.4,-226.6,53,47,355.4,90,363.768
MO2510-P-7300                 ,494.4,523.6,417,430.6,-398.4,37,35,421.2,55,256.664
MO2510-P-7400                 ,637.2,668.2,490.6,499,-259.2,117,103,499,207,1118.942
MO2510-P-7500                 ,626.2,699.4,566.6,583.6,-338,39,38,583.6,58,360.612
MO2510-P-7600                 ,888.4,888.4,714.4,769,-181.4,10,10,656.6,18,136.402
MO2510-P-7700                 ,938.4,938.4,740.6,740.6,-191.8,16,16,743,27,227.74
MO2510-P-7800                 ,889.2,953.4,869,869,-21.2,16,16,831,16,144.636
MO2512-C-4900                 ,1797,1925.4,1768,1915.8,239.8,88,2,2007.4,9,163.512
MO2512-C-5000                 ,1680,1913.8,1680,1913.8,346,105,-6,1909,21,360.802
MO2512-C-5200                 ,1398.6,1724.6,1398.6,1724.6,349.6,168,-38,1723.8,73,1135.24
MO2512-C-5400                 ,1263,1533.6,1263,1517.6,330.4,223,-46,1536,92,1282.714
MO2512-C-5600                 ,1030,1329.2,1030,1329.2,329.6,647,-1,1347.4,244,2879.166
MO2512-C-5800                 ,851.8,1155,851.8,1155,330,1343,-50,1160.2,173,1710.506
MO2512-C-6000                 ,649.2,984,649.2,978.2,318.8,2255,-170,978.2,840,6658.722
MO2512-C-6200                 ,507.8,810.6,507.8,808,291.6,2415,-342,808,1844,11867.692
MO2512-C-6400                 ,414.6,669.4,410,666,266.4,2083,100,666,860,4584.596
MO2512-C-6600                 ,319.6,541.6,319.4,534.6,237.4,1752,-109,534.6,1430,5896.512
MO2512-C-6800                 ,233.2,430.8,233.2,422.8,198,1459,69,434.6,1770,5622.33
MO2512-C-7000                 ,178,342.2,176,341.8,170.4,2080,-77,341.8,2034,5221.866
MO2512-C-7200                 ,134.8,275.4,133.8,275.4,144.2,1386,150,278.6,2030,4228.702
MO2512-C-7400                 ,105.2,223.6,103.4,220.6,116.8,2010,-386,220.6,3710,5772.612
MO2512-C-7600                 ,84.8,182,81.8,182,101,1083,154,184.6,2450,2881.212
MO2512-C-7800                 ,78.6,152,72.8,152,81.8,991,991,152,3922,4220.452
MO2512-P-4900                 ,15.2,16.4,10,11.2,-6.4,964,155,11.2,1865,234.64
MO2512-P-5000                 ,15.2,17.6,10.6,11.6,-8.4,453,-44,11.6,1085,147.95
MO2512-P-5200                 ,22.8,23.2,13.4,15,-11.6,997,70,15,1385,246.064
MO2512-P-5400                 ,32,32.8,19.8,21.4,-13.8,1067,21,21.4,1542,364.062
MO2512-P-5600                 ,44.2,46,28,29.6,-19.4,1622,-357,29.6,2574,883.916
MO2512-P-5800                 ,63.8,64,41.8,42,-29,1822,-64,42,2167,1068.008
MO2512-P-6000                 ,99,99,60.4,62.6,-44,1852,-6,63,2301,1705.99
MO2512-P-6200                 ,148.8,149.8,92.8,94.8,-62.6,1682,142,94.2,2764,3165.162
MO2512-P-6400                 ,222.4,222.8,142.2,143.4,-89.8,1318,225,143,1346,2338.22
MO2512-P-6600                 ,320,320,210,214.2,-120.2,799,197,214.2,1120,2853.3
MO2512-P-6800                 ,433.2,433.2,300,304.4,-155.6,757,197,304.4,1058,3697.724
MO2512-P-7000                 ,575,575,409,414.8,-192.8,1106,237,421.6,1073,4910.298
MO2512-P-7200                 ,732,738,538,542.8,-216.2,582,228,534.8,557,3344.516
MO2512-P-7400                 ,900.2,900.2,687.8,687.8,-257.2,342,9,693,193,1484.448
MO2512-P-7600                 ,1075.8,1075.8,842.8,850.6,-254.4,59,34,847.2,104,969.184
MO2512-P-7800                 ,1170.2,1211.2,1010.2,1014,-177.6,125,125,1015.2,145,1556.062
MO2603-C-4900                 ,1603.4,1805.4,1603.4,1792.8,287,141,-10,1858,55,944.544
MO2603-C-5000                 ,1470,1782.2,1470,1782.2,353,159,6,1778.2,96,1560.652
MO2603-C-5200                 ,1297.6,1584.6,1297.6,1577,447.6,227,0,1601.4,36,502.804
MO2603-C-5400                 ,1143.4,1418.2,1143.4,1413,360.8,951,-62,1413,83,1005.976
MO2603-C-5600                 ,938,1245.6,938,1238.4,321.2,638,-48,1238.4,179,2007.276
MO2603-C-5800                 ,791.6,1074.6,791.2,1074.6,304.6,933,24,1074.6,197,1848.1
MO2603-C-6000                 ,649.8,924.8,648.6,924.8,296.8,1321,-17,929.6,412,3151.726
MO2603-C-6200                 ,533.2,790.2,533.2,780,269.2,1708,-62,793.4,211,1316.012
MO2603-C-6400                 ,426.8,667,421.8,664,253.2,1363,-59,664,343,1774.074
MO2603-C-6600                 ,338,557,338,557,224.4,1213,4,557,711,3234.13
MO2603-C-6800                 ,278,465.4,274.8,458.8,187,805,141,468.4,585,2236.146
MO2603-C-7000                 ,225,393.4,221.4,387.8,171.4,931,54,397.8,656,1927.326
MO2603-C-7200                 ,179.8,333.6,178.6,330.6,154,1744,9,335.4,748,1927.502
MO2603-C-7400                 ,150,282.6,147.4,282.6,138.4,503,81,282.6,512,1061.412
MO2603-C-7600                 ,122.2,240.8,122.2,240.8,121.4,492,152,241,1290,2133.586
MO2603-C-7800                 ,111.6,212,111.2,212,105,478,478,212,1699,2646.428
MO2603-P-4900                 ,43.2,43.2,31.2,33.4,-12.6,1024,-182,33.4,1049,376.024
MO2603-P-5000                 ,49.4,49.4,34,38.2,-13,721,-125,38.2,644,257.454
MO2603-P-5200                 ,67.4,67.4,47.8,51.6,-18.4,990,-231,51.4,774,415.972
MO2603-P-5400                 ,92.4,94,66,71.6,-25,975,-125,71.6,543,411.756
MO2603-P-5600                 ,130,130,93.6,96,-38.8,1437,57,95.4,905,934.746
MO2603-P-5800                 ,174,174,125.2,126.4,-53.6,1031,-67,126.4,623,883.84
MO2603-P-6000                 ,231.2,231.2,171.4,174,-68.6,1272,-1,169.4,769,1474.468
MO2603-P-6200                 ,306.4,306.4,225.8,229.6,-92.4,901,-52,229.6,493,1291.97
MO2603-P-6400                 ,400,400,303,303,-114,531,87,303,469,1622.548
MO2603-P-6600                 ,514.8,518.6,389.4,389.4,-143.6,478,164,387.2,337,1491.808
MO2603-P-6800                 ,648,648,500.6,502.2,-167.2,185,34,502,234,1294.454
MO2603-P-7000                 ,792.8,792.8,637.8,638.6,-177,197,37,624,312,2191.38
MO2603-P-7200                 ,950,950,760,760,-208.2,594,22,762.2,142,1194.952
MO2603-P-7400                 ,1107,1107,912.6,916.2,-222.6,152,77,906.2,260,2589.968
MO2603-P-7600                 ,1233.2,1233.2,1068.8,1068.8,-234.8,68,36,1057,55,639.66
MO2603-P-7800                 ,1408.2,1417.6,1234.2,1240.8,-146.6,58,58,1226.4,60,780.938
MO2606-C-5200                 ,1168,1493,1168,1493,362,402,1,1494.2,90,1195.562
MO2606-C-5400                 ,1020.6,1329.8,1020.6,1318.2,327.2,220,11,1329.6,44,501.022
MO2606-C-5600                 ,882.2,1168.6,882.2,1168.6,300.8,397,15,1178.6,71,722.21
MO2606-C-5800                 ,750,1023.4,750,1011.4,286.4,172,-30,1031.8,84,751.156
MO2606-C-6000                 ,640,897.2,640,897.2,281,438,36,893,239,1843.518
MO2606-C-6200                 ,549,780.4,547.6,778,248.4,407,22,788.8,248,1570.056
MO2606-C-6400                 ,452.8,674.6,452.8,674.6,235.8,437,-7,676.6,194,1067.776
MO2606-C-6600                 ,371.6,582,371.6,582,216.4,484,41,577.8,417,2006.852
MO2606-C-6800                 ,318,507.2,318,498.4,193.8,616,72,510.8,539,2219.666
MO2606-C-7000                 ,270.6,435,266.4,435,176.4,697,6,435,700,2416.318
MO2606-C-7200                 ,219.6,378.2,219.6,370.2,153.8,608,7,379.8,395,1155.824
MO2606-C-7400                 ,190,333,186.2,329.4,144.4,720,50,329.4,539,1282.136
MO2606-C-7600                 ,156.8,290.2,156.8,287.8,132.4,682,93,291.8,1079,2162.514
MO2606-C-7800                 ,143,259.2,141.6,259,125,564,564,259.6,1991,3938.334
MO2606-P-5200                 ,133.4,133.8,97.2,99.8,-39.8,1002,60,99,1287,1392.99
MO2606-P-5400                 ,178,178,127.6,129.8,-57,810,9,128.8,472,675.662
MO2606-P-5600                 ,232.8,234.6,167.2,170,-74.2,723,151,170,550,1068.714
MO2606-P-5800                 ,299.4,299.4,220.6,220.6,-95,624,156,220.6,467,1168.02
MO2606-P-6000                 ,380.6,381,284.2,284.8,-113.4,787,64,280.6,492,1561.538
MO2606-P-6200                 ,477,478,362.8,363,-136,402,102,363.6,497,2012.352
MO2606-P-6400                 ,594.4,594.4,457,457,-160.2,1009,69,456.6,555,2784.334
MO2606-P-6600                 ,682.8,684.2,562,564.8,-178.4,428,17,569,249,1515.616
MO2606-P-6800                 ,859.2,859.2,680,680,-205,298,24,672,137,1034.34
MO2606-P-7000                 ,946.8,946.8,802.4,808.6,-206.4,104,42,803.6,155,1352.498
MO2606-P-7200                 ,1135.8,1135.8,947,947,-217.2,136,8,941.2,48,492.138
MO2606-P-7400                 ,1326.6,1326.6,1131.6,1153.4,-178,212,27,1085.8,62,754.926
MO2606-P-7600                 ,1472.2,1472.2,1286,1311.8,-202,244,25,1252.2,71,981.518
MO2606-P-7800                 ,1592,1596.2,1408.4,1408.4,-162,147,147,1409.8,190,2873.768
小计,,,,,,219170,-74486,,1766397,1609533.674
T2509                         ,108.59,108.61,108.27,108.295,-0.345,119479,-46470,108.325,397177,43052374.935
T2512                         ,108.495,108.495,108.175,108.19,-0.345,105061,42695,108.225,167575,18146949.875
T2603                         ,108.275,108.29,107.98,107.995,-0.33,9676,673,108.02,3855,416687.955
小计,,,,,,234216,-3102,,568607,61616012.765
TF2509                        ,105.8,105.82,105.635,105.66,-0.18,85777,-26128,105.675,283077,29923276.105
TF2512                        ,105.825,105.865,105.65,105.66,-0.235,69997,15564,105.67,86557,9151196.205
TF2603                        ,105.87,105.87,105.66,105.675,-0.24,13832,422,105.665,9399,994021.235
小计,,,,,,169606,-10142,,379033,40068493.545
TL2509                        ,119.14,119.14,117.45,117.48,-1.84,69339,-24430,117.66,626929,74031810.12
TL2512                        ,118.8,118.8,117,117.01,-1.94,75542,21637,117.21,233279,27442924.6
TL2603                        ,118.45,118.45,116.68,116.71,-1.91,6626,1734,116.88,10400,1219989.14
小计,,,,,,151507,-1059,,870608,102694723.86
TS2509                        ,102.374,102.384,102.314,102.346,-0.038,65958,-16123,102.346,181361,37125868.052
TS2512                        ,102.44,102.44,102.358,102.384,-0.052,34022,11286,102.384,41751,8550175.824
TS2603                        ,102.39,102.396,102.342,102.368,-0.04,2096,-25,102.368,752,153962.36
小计,,,,,,102076,-4862,,223864,45830006.236
合计,,,,,,2011927,-131614,,7535453,581955104.514
