合约代码,周开盘价,周最高价,周最低价,周收盘价,涨跌,持仓量,持仓变化,周末结算价,成交量,成交金额
MO2512-C-5800                 ,733.6,780,658,695,-61.8,1459,-56,685,180,1307.742
MO2512-C-6000                 ,584.6,631,511,540.4,-69.4,3021,-68,537.4,349,2031.102
MO2512-C-6200                 ,470.4,502,392.6,415,-70,3862,-82,410.2,920,4200.308
MO2512-C-6400                 ,379,392.8,292.6,310,-68.6,1930,15,310.4,974,3326.26
MO2512-C-6600                 ,285.6,307,214.6,228.4,-68.8,1551,9,228.4,889,2337.646
MO2512-C-6800                 ,225.2,240,157.4,165.6,-68,1225,-87,165.6,953,1905.406
MO2512-C-7000                 ,175.2,190.2,116.8,121.8,-64.2,2067,106,121.8,1510,2408.676
MO2512-C-7200                 ,143.6,154.6,88.6,91.6,-59.8,988,144,91.6,1021,1241.452
MO2512-C-7400                 ,120.2,126,67.6,68.8,-55.8,2335,-24,68.8,2584,2509.738
MO2512-C-7600                 ,96.6,101.6,54.4,56.2,-37.4,447,447,56.2,1724,1329.392
MO2512-P-4900                 ,24.2,30.6,21.2,23,-0.6,630,29,23,792,197.426
MO2512-P-5000                 ,28.6,34.4,25.2,26.8,-1,467,25,26.8,612,183.138
MO2512-P-5200                 ,37,47.6,33.6,37.6,-0.6,905,-78,38,612,242.826
MO2512-P-5400                 ,58.2,64.6,47.6,53.8,-2.2,1021,-4,54.6,598,335.21
MO2512-P-5600                 ,83.8,93.2,69.2,78,-1.4,1785,2,78,895,707.896
MO2512-P-5800                 ,121.2,129,99.8,112.6,-3.8,1784,54,112.6,621,695.902
MO2512-P-6000                 ,178,184.4,145.4,163.6,-0.2,1865,109,163.6,723,1169.592
MO2512-P-6200                 ,250.8,265.4,211.2,234.6,-5.6,1417,-36,234.6,783,1835.936
MO2512-P-6400                 ,339,366.8,295.6,327,-5.2,1050,-23,327,634,2074.402
MO2512-P-6600                 ,422.6,485.6,410.8,448,1.4,477,4,448,425,1893.992
MO2512-P-6800                 ,605.8,631,546.8,608,22.2,466,31,585.6,183,1077.916
MO2512-P-7000                 ,748.6,764.4,712.6,732.2,0.2,842,66,749.6,165,1210.644
MO2512-P-7200                 ,925.6,960,870.2,917,20.2,354,80,907.4,103,927.074
MO2512-P-7400                 ,1084,1103.6,1035.6,1102,21.2,329,28,1087.2,97,1041.382
MO2512-P-7600                 ,1245,1245,1245,1245,10,1,1,1265.4,1,12.45
MO2603-C-4900                 ,1432.2,1447.6,1316.2,1346.6,-60.8,157,-1,1351,74,1020.018
MO2603-C-5000                 ,1345.2,1357.6,1235.2,1262.2,-65.8,164,-13,1262.4,117,1524.64
MO2603-C-5200                 ,1161.6,1171.2,1056.8,1073.6,-63.6,226,14,1089,45,511.962
MO2603-C-5400                 ,1002.8,1018.6,901.6,921.8,-67,1011,-3,924.4,71,688.224
MO2603-C-5600                 ,858.2,868,754,778,-54.4,725,-69,761,220,1810.668
MO2603-C-5800                 ,684.4,728.2,615.8,632.6,-76,918,-23,633.4,251,1713.632
MO2603-C-6000                 ,567.6,608.2,497.2,510.2,-76.8,1321,-201,515.4,775,4329.912
MO2603-C-6200                 ,462.8,496.6,396,408,-73,1771,9,412.2,290,1279.626
MO2603-C-6400                 ,385,402.8,311,324.6,-65.8,1392,-11,325.2,384,1344.74
MO2603-C-6600                 ,311.2,328,246.6,255.6,-66.4,1405,-1,255.6,318,893.166
MO2603-C-6800                 ,260.2,277.2,197.2,200.6,-68.6,683,-56,200.6,549,1330.158
MO2603-C-7000                 ,210,228.6,157.8,161,-58.6,956,-153,162.4,498,986.224
MO2603-C-7200                 ,182.2,199.6,130.6,130.8,-55.4,1786,-61,132.2,949,1607.546
MO2603-C-7400                 ,150.6,161.2,106.6,108.2,-50.2,410,26,108.6,1030,1405.74
MO2603-C-7600                 ,128.4,138,87.4,88.8,-35.4,234,234,89.2,1247,1385.772
MO2603-P-4900                 ,57,67.4,50.2,57.8,1.8,1206,0,58.2,911,527.056
MO2603-P-5000                 ,66.2,76.4,57,66.6,2.2,855,-143,66.8,623,406.802
MO2603-P-5200                 ,93.8,103,80,89.2,-2,1217,374,89.2,978,871.974
MO2603-P-5400                 ,130,141,113.6,123.6,-2.4,1059,56,123.6,404,501.008
MO2603-P-5600                 ,180.2,192.2,155.6,169.2,-7,1306,58,169.2,423,718.088
MO2603-P-5800                 ,241.8,258.6,211.2,229.8,-10.2,1155,104,226.4,378,872.656
MO2603-P-6000                 ,327.4,341.2,285.6,300.8,-12.8,1298,-65,300.8,613,1872.152
MO2603-P-6200                 ,417.8,441.8,377.8,398,-10,924,26,401,374,1479.314
MO2603-P-6400                 ,529.4,543.8,483.2,503.6,-11.2,385,2,508.2,120,614.612
MO2603-P-6600                 ,660.4,675.2,606,627.2,-10.8,387,16,637.6,113,726.68
MO2603-P-6800                 ,791.2,828,745.8,775.2,-0.8,132,-104,792.2,229,1760.842
MO2603-P-7000                 ,955.2,971.8,899.6,935.4,12.2,222,-49,948.8,178,1645.018
MO2603-P-7200                 ,1107,1150.2,1054,1098.8,10.8,663,7,1104.8,67,735.37
MO2603-P-7400                 ,1290,1333.6,1228.6,1305.8,48,34,11,1277,132,1657.648
MO2603-P-7600                 ,1465.6,1500,1406.8,1448.6,14.6,15,15,1454.2,17,245.376
MO2606-C-5200                 ,1066.4,1117,976.4,999.8,-84.2,371,30,1010.4,111,1159.546
MO2606-C-5400                 ,920.4,967.6,830.4,851.8,-88.6,170,28,862.8,68,611.384
MO2606-C-5600                 ,833,835.2,712.2,728.4,-85.2,377,7,735,41,319.392
MO2606-C-5800                 ,724.2,724.2,599.2,620.6,-82.2,208,-3,628.2,137,927.248
MO2606-C-6000                 ,579.2,620.2,493,519.2,-76,331,8,519.2,247,1417.974
MO2606-C-6200                 ,503.8,529,415.4,432.2,-77,294,54,433.4,334,1621.632
MO2606-C-6400                 ,416.2,446.8,349,349,-73,346,7,360.2,207,820.136
MO2606-C-6600                 ,356,566.2,288.8,297.8,-62.8,350,58,297.8,243,821.792
MO2606-C-6800                 ,297.2,320,239,244.6,-64.2,507,99,249,296,850.452
MO2606-C-7000                 ,257,269.4,200.6,208,-51,610,110,203,448,987.964
MO2606-C-7200                 ,213.8,229.2,165.2,171.8,-53.2,515,119,170.8,420,829.506
MO2606-C-7400                 ,188.8,200.2,142.8,145.4,-48.6,651,260,145.4,1136,2020.182
MO2606-C-7600                 ,159,172.8,117,119.8,-34.4,347,347,119.8,1150,1698.246
MO2606-P-5200                 ,162,173.2,143.6,163.8,4.8,792,71,163.8,816,1303.696
MO2606-P-5400                 ,218.8,231,191.6,217.4,2.8,656,78,217.4,346,735.696
MO2606-P-5600                 ,290.8,303.6,255,284.8,4.8,307,61,291.4,278,770.244
MO2606-P-5800                 ,364.6,385.4,333.6,369,6.8,422,97,371.6,202,725.532
MO2606-P-6000                 ,467.4,485,421.6,462.6,11.2,647,143,462.4,456,2063.786
MO2606-P-6200                 ,575,600.4,523.8,581.4,13,280,-44,576.8,228,1260.266
MO2606-P-6400                 ,694,727.2,643.8,698,18.4,884,34,708.8,151,1033.334
MO2606-P-6600                 ,801.8,870.8,790.4,828.8,14,344,166,834.4,250,2061.844
MO2606-P-6800                 ,976.2,1016.6,924.8,982,28.6,157,51,977.8,123,1182.31
MO2606-P-7000                 ,1111,1156.8,1085.8,1156.8,53.8,49,8,1130.6,24,266.386
MO2606-P-7200                 ,1258,1333.2,1217.4,1289,24.4,101,44,1292,72,900.396
MO2606-P-7400                 ,1450,1485.6,1386,1460,32.2,111,63,1460.2,97,1379.682
MO2606-P-7600                 ,1586,1672.6,1551.8,1632.2,57,102,102,1632.6,126,2017.646
小计,,,,,,271325,32625,,1118035,1116075.832
T2509                         ,108.38,108.535,108.095,108.435,0.255,179297,-16983,108.45,376836,40823659.315
T2512                         ,108.315,108.515,108.015,108.4,0.22,44932,5755,108.425,60110,6508995.82
T2603                         ,108.31,108.475,107.985,108.375,0.23,6127,374,108.395,4079,441557.16
小计,,,,,,230356,-10854,,441025,47774212.295
TF2509                        ,105.67,105.785,105.52,105.72,0.15,135441,-23122,105.73,310754,32834521.46
TF2512                        ,105.725,105.845,105.58,105.765,0.145,42354,5020,105.785,46069,4869814.125
TF2603                        ,105.755,105.89,105.63,105.83,0.15,11688,213,105.84,1861,196808.325
小计,,,,,,189483,-17889,,358684,37901143.91
TL2509                        ,118.55,119.39,117.64,119.04,1.09,112611,-9726,119.09,670430,79512524.27
TL2512                        ,118.3,119.12,117.23,118.73,1.02,44640,9589,118.82,107215,12678274.08
TL2603                        ,118.05,118.8,117,118.45,0.95,3395,567,118.52,5369,632934.96
小计,,,,,,160646,430,,783014,92823733.31
TS2509                        ,102.336,102.374,102.288,102.348,0.038,95014,-9140,102.352,186028,38076581.704
TS2512                        ,102.422,102.448,102.36,102.388,0.012,12908,2618,102.394,16352,3348987.328
TS2603                        ,102.498,102.53,102.442,102.46,-0.01,1484,209,102.462,568,116407.304
小计,,,,,,109406,-6313,,202948,41541976.336
合计,,,,,,2153246,28843,,6089860,520898078.623
