合约代码,周开盘价,周最高价,周最低价,周收盘价,涨跌,持仓量,持仓变化,周末结算价,成交量,成交金额
MO2601-C-8200                 ,66.4,70.8,44.2,49,-25.2,464,290,50,687,367.32
MO2601-C-8300                 ,57.6,60.4,37.8,42.2,-19.8,294,59,40.2,524,235.204
MO2601-C-8400                 ,47.8,50.4,31.6,33.6,-17.4,493,380,33.6,1455,557.44
MO2601-P-6400                 ,51.6,65.8,35.2,37,-13,678,156,36.6,1401,707.684
MO2601-P-6500                 ,63.8,84.4,44.4,47.2,-14,699,247,46.2,1505,977.768
MO2601-P-6600                 ,79.6,101.4,55.2,58.6,-17.8,356,59,57.4,676,542.638
MO2601-P-6700                 ,98.6,124.8,70,72,-22.8,662,290,71.8,724,687.76
MO2601-P-6800                 ,121.4,156.2,88.4,91.6,-21.6,446,317,91.6,772,895.256
MO2601-P-6900                 ,148.2,187,112,114.8,-27,384,255,114.8,744,1135.896
MO2601-P-7000                 ,180.4,226.6,135.6,142.4,-27,337,251,142.4,643,1179.128
MO2601-P-7100                 ,216.4,269.6,169.2,173,-39,249,191,173,433,971.872
MO2601-P-7200                 ,259.4,321.8,205.4,210,-32,182,121,210,594,1574.436
MO2601-P-7300                 ,304.8,375,246.2,251.8,-49.2,197,112,251.8,576,1776.042
MO2601-P-7400                 ,358.6,433.6,294.4,299.2,-55,176,84,299.2,288,1057.902
MO2601-P-7500                 ,420,507.6,351,356,-47.4,319,118,362.4,189,789.248
MO2601-P-7600                 ,499.6,569,411,418,-33,170,79,418,126,629.666
MO2601-P-7700                 ,565.4,651,475.6,491.4,-38.4,206,70,488.2,126,746.422
MO2601-P-7800                 ,645,721.8,563,566.4,-39.4,124,23,559.6,42,276.346
MO2601-P-7900                 ,745.4,798.6,641.2,641.2,-57.2,64,26,637,31,229.38
MO2601-P-8000                 ,828.8,890,724,724,-51.4,66,12,718,13,106.242
MO2601-P-8100                 ,912.8,978.2,804.2,804.2,-29.4,83,13,803.6,13,117.888
MO2601-P-8200                 ,972.4,1067,929.6,929.6,-33.8,40,18,890.6,18,182.832
MO2601-P-8300                 ,1062,1160.8,1062,1160.8,139.4,56,32,981.6,32,355.026
MO2601-P-8400                 ,1155.8,1251.6,1103.6,1251.6,161.6,33,25,1075.4,33,394.034
MO2603-C-4900                 ,2262.4,2299.2,2161,2299.2,67.6,136,-2,2294.8,27,603.812
MO2603-C-5000                 ,2130.8,2203,2030.8,2195.2,-27.2,141,1,2197.2,81,1713.72
MO2603-C-5200                 ,1927.8,1991,1872.4,1945.8,-77.2,233,1,2003,12,231.578
MO2603-C-5400                 ,1758.8,1836.2,1676.8,1836.2,15,738,-13,1810.8,40,701.39
MO2603-C-5600                 ,1551,1659.6,1551,1659.6,31.6,504,-2,1630.8,8,129.164
MO2603-C-5800                 ,1369.6,1470.6,1283.2,1443.6,-4.8,884,-3,1445.8,114,1566.704
MO2603-C-6000                 ,1198.4,1295.2,1127.8,1265,4,1283,2,1274.8,14,171.564
MO2603-C-6200                 ,1027.2,1102.6,967.4,1083.4,-30.2,1468,2,1098.8,27,277.304
MO2603-C-6400                 ,891.8,920,805,912.6,-83.6,1020,-7,929.8,44,390.044
MO2603-C-6600                 ,746.8,800.4,666,773,-38.2,1019,-30,776,162,1184.35
MO2603-C-6800                 ,616.4,662.4,514.4,662.4,-0.6,1035,45,638,200,1203.458
MO2603-C-7000                 ,528,541.2,434.8,517.8,-20.2,1035,40,515.6,417,2091.622
MO2603-C-7200                 ,422.6,439.4,350.8,412,-16.4,1029,-4,409.4,387,1531.272
MO2603-C-7400                 ,331,351,278.8,321.8,-24,1283,20,321.8,960,3013.064
MO2603-C-7600                 ,268.2,278.8,215,246.6,-29.4,882,55,249.6,808,1998.99
MO2603-C-7800                 ,211,218,172.8,192,-27,748,17,190.6,346,673.946
MO2603-C-8000                 ,167,172.8,133.4,144.4,-30.2,1031,71,147.2,418,629.474
MO2603-C-8200                 ,132.2,139,104.6,112.8,-25.8,662,52,112.8,608,723.45
MO2603-C-8400                 ,108,110,83.8,88,-26.2,1335,14,88,899,846.852
MO2603-C-8600                 ,89.6,89.6,63.8,68.2,-23.8,3000,211,68.2,3216,2408.28
MO2603-P-4900                 ,15.6,17.6,13.2,14,-1.8,1939,348,14,1233,184.156
MO2603-P-5000                 ,17.2,19.4,14.2,15.2,-3.6,620,51,15.2,411,66.204
MO2603-P-5200                 ,23.6,24.8,18.2,18.8,-3,924,71,18.8,419,87.166
MO2603-P-5400                 ,32.4,35.6,25,26.4,-5.6,804,89,26.4,562,160.866
MO2603-P-5600                 ,44.4,50.2,34.6,36.2,-7.2,1441,13,36.6,863,347.11
MO2603-P-5800                 ,56.8,67.4,47.4,49.4,-7.4,1132,32,49.4,910,489.064
MO2603-P-6000                 ,79.8,95,64.8,66.2,-11.4,1324,-45,66.8,833,643.642
MO2603-P-6200                 ,110,129.8,88.6,90.6,-13.4,1680,28,90.6,1167,1251.096
MO2603-P-6400                 ,153.8,179,125,126,-18,1156,-127,127.6,615,953.9
MO2603-P-6600                 ,200.2,240.4,170.6,174.4,-15.8,1469,-3,177.2,902,1832.716
MO2603-P-6800                 ,273.2,316.2,225.6,235.6,-28.8,785,123,235.6,668,1781.134
MO2603-P-7000                 ,352,409.4,300.2,306.2,-39.4,694,97,309.4,400,1395.352
MO2603-P-7200                 ,453,515,389,399.2,-33.2,695,-93,400.4,569,2551.318
MO2603-P-7400                 ,583,638.2,499.8,511.8,-26.2,548,-67,510.6,458,2593.512
MO2603-P-7600                 ,713.2,754.4,620.2,629.4,-47.6,383,38,632.6,76,507.222
MO2603-P-7800                 ,838.2,838.2,762.4,762.4,-53,161,-2,777.8,5,39.638
MO2603-P-8000                 ,1026.6,1078,1000.8,1078,93.2,86,-1,930.8,5,50.566
MO2603-P-8200                 ,1192.4,1257.2,1124.2,1257.2,125.8,75,14,1092.4,24,287.842
MO2603-P-8400                 ,1299,1441,1248,1271,-5,191,52,1267,99,1341.884
MO2603-P-8600                 ,1545.6,1562.4,1455.2,1455.2,-42.8,22,3,1445.6,7,107.066
MO2606-C-5200                 ,1750,1826.4,1684.4,1826.4,-3.6,382,-3,1825.4,22,383.47
MO2606-C-5400                 ,1603.8,1656,1540.4,1651,-38,199,-1,1644.8,22,358.392
MO2606-C-5600                 ,1455.6,1455.6,1351,1446.4,-50.6,425,-1,1476.8,11,157.094
MO2606-C-5800                 ,1264.2,1294,1222.4,1283,-32,179,-1,1293.2,27,347.092
MO2606-C-6000                 ,1122.8,1153,1024.4,1150.2,-29.8,513,-28,1156.2,53,569.286
MO2606-C-6200                 ,1022,1038,922.8,1017.8,-25.8,282,-27,1014.6,61,593.824
MO2606-C-6400                 ,842,898.6,787.6,890.6,-8.8,447,-5,877.4,39,325.626
MO2606-C-6600                 ,747.6,784.2,679.6,763.8,-33.4,630,0,755.6,64,464.684
MO2606-C-6800                 ,641.2,667.2,571.4,643,-34.2,678,30,644,194,1195.7
MO2606-C-7000                 ,549,575.2,482.8,554.8,-28,872,49,552.8,290,1561.8
MO2606-C-7200                 ,466,477.4,408.6,462.8,-22.4,648,-14,458.8,164,735.186
MO2606-C-7400                 ,391,409.8,343,382,-28,1532,-6,387.6,358,1357.518
MO2606-C-7600                 ,329.6,341.6,288,312.2,-31.6,888,52,312.2,221,698.666
MO2606-C-7800                 ,266.6,286,232.8,269,-21.8,943,64,260,190,494.74
MO2606-C-8000                 ,233.6,238,191.8,211,-29,930,77,212.8,228,487.398
MO2606-C-8200                 ,193.8,199.4,157.2,169.8,-29.2,621,114,169.2,347,617.034
MO2606-C-8400                 ,157.8,163,130.8,136.8,-26.2,1377,-131,139,612,895.232
MO2606-C-8600                 ,132.6,134.4,106.4,111,-26.2,699,-44,111,1539,1853.394
MO2606-P-5200                 ,56,61,42.8,44,-10.8,1360,-6,43.8,1096,549.298
MO2606-P-5400                 ,76.8,87.4,63.6,63.6,-13,694,-7,64.8,357,265.646
MO2606-P-5600                 ,104.4,120,88.6,90,-11.6,1139,-7,91.4,597,600.552
MO2606-P-5800                 ,138,160.6,117.8,121,-14.6,1613,89,123.2,536,725.058
MO2606-P-6000                 ,181.6,211.6,158.2,160.8,-18,1455,103,160.8,597,1083.426
MO2606-P-6200                 ,237,269.4,208.2,213.4,-19.2,963,145,213.8,341,799.108
MO2606-P-6400                 ,304,350.2,277.4,281,-20,905,-43,279.6,224,698.768
MO2606-P-6600                 ,379.6,436.8,343.4,352,-22.4,784,-33,353.6,317,1233.388
MO2606-P-6800                 ,468.4,538.2,435.6,439.2,-24.4,600,27,439.2,337,1622.872
MO2606-P-7000                 ,589,650.2,523,535,-31,614,92,531.8,232,1321.95
MO2606-P-7200                 ,690.2,761.6,643.6,643.6,-30.4,623,2,648.6,77,538.776
MO2606-P-7400                 ,837,890.6,764.8,773.8,-6.6,617,-28,773.8,165,1364.154
MO2606-P-7600                 ,966,994.2,890.6,899.6,13.6,499,-12,899.6,33,314.118
MO2606-P-7800                 ,1118,1137.2,1062.2,1062.2,15.2,319,-6,1041.6,8,87.944
MO2606-P-8000                 ,1267.4,1337.4,1188.2,1188.2,-20.4,355,7,1191.6,41,512.058
MO2606-P-8200                 ,1416.8,1469.6,1416.8,1469.6,125.6,187,2,1347.2,6,84.898
MO2606-P-8400                 ,1599.8,1676.8,1512.4,1512.4,-23.4,276,13,1509.4,33,518.934
MO2606-P-8600                 ,1773.8,1773.8,1679.8,1690,-25.6,135,1,1677.2,9,154.73
MO2609-C-6400                 ,854.8,875.2,773,874.4,1,181,46,868.4,173,1443.496
MO2609-C-6600                 ,753.6,777,687.4,765.6,-23.4,381,26,762.8,127,933.854
MO2609-C-6800                 ,659.6,680.8,583.8,663.8,-15.4,229,28,663.2,210,1335.59
MO2609-C-7000                 ,579.8,597.6,510.8,581.2,-14.8,197,61,573.4,213,1207.222
MO2609-C-7200                 ,480.2,505.6,444.8,496,-24,122,42,494.6,92,448.216
MO2609-C-7400                 ,437,446.2,385,432.2,-29.8,192,-17,424,133,558.684
MO2609-C-7600                 ,377.8,387.6,333,365.6,-32.4,251,71,360.6,142,509.694
MO2609-C-7800                 ,319,330.8,288,304.4,-33.4,124,27,304.4,129,398.188
MO2609-C-8000                 ,276.6,288.8,244.2,260.6,-31.2,152,7,258.6,34,88.63
MO2609-C-8200                 ,236.6,246.2,201.6,224.4,-20.2,357,19,216.8,113,250.73
MO2609-C-8400                 ,205.6,212,174,188.4,-21.8,527,48,181.4,254,487.974
MO2609-C-8600                 ,179,181.8,143,150.8,-31.2,912,188,150.8,1780,2875.366
MO2609-P-6400                 ,468.6,526,432.8,440,-23.6,693,239,442,707,3393.312
MO2609-P-6600                 ,568,620,522,527.6,-25.6,869,55,527.6,338,1901.836
MO2609-P-6800                 ,686.4,705,629.8,631.8,-18.4,234,39,631.8,131,866.624
MO2609-P-7000                 ,815,845,743.6,766,-2.4,229,6,737.4,30,233.676
MO2609-P-7200                 ,934,971,849,849,-37.8,341,33,849,77,688.264
MO2609-P-7400                 ,1055,1120,980,984.6,-40.4,854,84,978.6,170,1804.46
MO2609-P-7600                 ,1193.8,1216.4,1101.6,1117,-31.8,388,12,1109.4,103,1173.2
MO2609-P-7800                 ,1255,1255,1255,1255,-72.2,28,2,1255,2,25.1
MO2609-P-8000                 ,1485,1485,1423,1423,-12,38,0,1407.8,5,72.572
MO2609-P-8200                 ,1655,1655,1655,1655,80.4,44,0,1552,1,16.55
MO2609-P-8400                 ,1750,1755.2,1740,1740,-35.8,28,-5,1714.6,15,262.052
MO2609-P-8600                 ,1975.8,2050,1880,1880.8,-45,54,2,1875.4,28,548.468
小计,,,,,,312914,22831,,1290899,1416809.438
T2512                         ,108.65,108.75,108.445,108.445,-0.235,235609,-6946,108.475,310713,33744442.46
T2603                         ,108.45,108.49,108.18,108.195,-0.23,53096,11749,108.225,50778,5501553.395
T2606                         ,108.35,108.47,108.23,108.235,-0.095,1044,250,108.25,1282,138910.87
小计,,,,,,289749,5053,,362773,39384906.725
TF2512                        ,106.04,106.08,105.905,105.91,-0.155,142419,-7005,105.92,229358,24312119.415
TF2603                        ,106.005,106.045,105.86,105.87,-0.135,31835,4053,105.88,37505,3974061.305
TF2606                        ,106.025,106.05,105.88,105.88,-0.135,1026,164,105.9,844,89459.2
小计,,,,,,175280,-2788,,267707,28375639.92
TL2512                        ,116.61,116.9,115.94,115.95,-0.73,127655,-15095,116.03,479746,55834836.12
TL2603                        ,116.4,116.66,115.71,115.71,-0.71,49112,11851,115.79,89304,10371814.11
TL2606                        ,116.25,116.57,115.71,115.71,-0.54,3784,951,115.78,4801,557546.18
小计,,,,,,180551,-2293,,573851,66764196.41
TS2512                        ,102.54,102.546,102.452,102.47,-0.074,68065,-4310,102.472,116413,23863127.468
TS2603                        ,102.506,102.506,102.416,102.418,-0.08,13902,3420,102.428,13342,2733729.884
TS2606                        ,102.49,102.49,102.438,102.444,-0.05,1451,130,102.448,1026,210252.124
小计,,,,,,83418,-760,,130781,26807109.476
合计,,,,,,2260784,-9907,,5964036,516638203.799
