合约代码,周开盘价,周最高价,周最低价,周收盘价,涨跌,持仓量,持仓变化,周末结算价,成交量,成交金额
MO2604-P-7400                 ,51.2,122.2,51.2,88.6,33.6,465,131,88.6,1212,1011.818
MO2604-P-7500                 ,72,141.2,69.2,109,35.4,296,132,111,802,837.082
MO2604-P-7600                 ,90,185.2,90,133.6,43.8,355,249,133.6,756,976.3
MO2604-P-7700                 ,100,205.8,99,163.2,53,175,101,163.2,388,578.796
MO2604-P-7800                 ,121.4,246.8,121.4,194,62.8,319,144,194,504,904.434
MO2604-P-7900                 ,147.8,290.2,147.8,227,63.2,186,138,226.8,359,761.174
MO2604-P-8000                 ,178.4,368,178.4,272.2,80.6,118,66,272.2,423,1079.444
MO2604-P-8100                 ,213.8,394.2,213.8,315.2,77.8,71,10,315.2,386,1150.48
MO2604-P-8200                 ,252.8,475.6,252.8,368.4,93.8,205,74,368.4,412,1471.104
MO2604-P-8300                 ,316.8,552.4,313,420.6,101.4,121,74,420.6,378,1512.832
MO2604-P-8400                 ,361.4,620.6,361.4,483.6,108.6,118,49,483.6,368,1657.178
MO2604-P-8500                 ,378.2,679,378.2,542.6,106.2,137,116,543.8,293,1551.374
MO2604-P-8600                 ,478.8,757.4,478.8,611.6,121.8,60,52,611.6,164,980.474
MO2604-P-8700                 ,591.4,736.2,562.8,688.8,135.6,57,48,679.8,153,990.16
MO2604-P-8800                 ,664.6,888.6,626.6,760.4,133.2,73,63,754.4,172,1225.47
MO2604-P-8900                 ,752.8,929.6,697.2,785.4,94,34,28,831.6,61,480.748
MO2604-P-9000                 ,766.8,1018.8,766.8,905.8,-161,22,20,911.6,50,429.46
MO2604-P-9100                 ,998.6,1097.2,896,998.6,-86.2,14,14,998.6,48,477.54
MO2604-P-9200                 ,977.6,977.6,977.6,977.6,-64,3,3,1081.4,3,29.328
MO2604-P-9300                 ,1067,1221.6,1061,1163,173.4,6,6,1162.6,18,205.232
MO2604-P-9400                 ,1152,1359,1074.2,1074.2,5.4,7,7,1250.4,16,195.716
MO2606-C-5200                 ,3225.8,3225.8,2826.6,2961.2,-179.4,185,-34,2958,85,2508.648
MO2606-C-5400                 ,3031.2,3031.2,2623.6,2623.6,-209.2,126,0,2764.2,17,472.686
MO2606-C-5600                 ,2558.2,2693.4,2434.4,2574,-175,241,-5,2568.4,30,783.16
MO2606-C-5800                 ,2326.6,2499.2,2326.6,2390.4,-164.2,128,-6,2375.8,14,341.65
MO2606-C-6000                 ,2136.8,2307.4,2034.8,2173.8,-162,425,-11,2187.2,41,896.692
MO2606-C-6200                 ,2231.6,2231.6,1803,2005.6,-166,884,-4,1995.2,63,1248.812
MO2606-C-6400                 ,2027.4,2027.4,1627,1785.2,-197.8,796,-13,1807.6,66,1198.372
MO2606-C-6600                 ,1685.6,1794.4,1517.4,1620.2,-179.8,632,-12,1625.4,54,911.536
MO2606-C-6800                 ,1653.2,1653.2,1300,1442,-150.6,536,-11,1445,58,843.226
MO2606-C-7000                 ,1421.6,1421.6,1106.8,1258,-182.6,1333,-39,1275.8,122,1515.894
MO2606-C-7200                 ,1181.4,1260,954.2,1120.6,-215,1098,9,1152.8,108,1216.2
MO2606-C-7400                 ,1160,1176.6,807.2,971,-158,1878,-58,971,627,6159.464
MO2606-C-7600                 ,1039.4,1039.4,684.2,830.2,-149.8,1141,-113,830.2,968,8140.624
MO2606-C-7800                 ,924.4,924.4,585.6,713.6,-115,1575,-37,715.4,932,6686.492
MO2606-C-8000                 ,784.4,784.4,499.6,612.4,-116.4,1817,126,612.4,1554,9751.094
MO2606-C-8200                 ,681.2,681.2,428.6,522.6,-99.6,1271,148,520,1601,8430.25
MO2606-C-8400                 ,561.2,570.6,366.2,439.8,-92.2,1977,-10,439.8,2855,12986.32
MO2606-C-8600                 ,490.2,490.2,314.4,382,-73.2,3432,213,382,3388,13330.484
MO2606-C-8800                 ,413.4,417.8,266,327.8,-54.4,1393,39,332.6,2072,6854.566
MO2606-C-9000                 ,352.4,356.4,225.8,280,-47.8,1319,194,280,2236,6368.472
MO2606-C-9200                 ,302,311,192.4,237.6,-43,1467,19,237.6,2737,6782.702
MO2606-C-9400                 ,255.8,263,164.6,212.4,-25,679,679,215.6,2849,6031.246
MO2606-P-5200                 ,10.2,18.8,8,11.4,1.2,1380,-61,11.4,2589,271.058
MO2606-P-5400                 ,13,23.8,9.6,14.4,2.2,650,-46,14.4,915,131.616
MO2606-P-5600                 ,15.8,29,12,18,3.6,788,-9,18,479,83.85
MO2606-P-5800                 ,19,35,16,22.6,3.6,739,17,22.6,998,202.63
MO2606-P-6000                 ,23,43.6,19.6,29.6,6.2,713,-111,29.2,945,242.154
MO2606-P-6200                 ,29,50.8,26.8,37.6,7.6,831,-68,37.6,555,193.92
MO2606-P-6400                 ,38.4,69.6,36.4,49,9.4,1290,237,49,2026,934.072
MO2606-P-6600                 ,48.6,84.4,46.8,63.6,13,1122,-91,64.6,699,416.204
MO2606-P-6800                 ,67.8,115.8,62,85.4,17.4,1233,-45,85.4,999,801.228
MO2606-P-7000                 ,85,153.8,83.2,112.8,22.4,1616,-75,115,1738,1904.326
MO2606-P-7200                 ,111.6,201.6,109,152,32,1479,-12,152.6,1415,2091.652
MO2606-P-7400                 ,155,265.8,150.8,202.8,42.8,2065,139,202.8,1888,3707.362
MO2606-P-7600                 ,196.8,322.6,196.8,265.4,54.6,1438,158,265.4,1399,3608.442
MO2606-P-7800                 ,259.4,440.6,255.2,346.4,70.2,1111,76,345.6,1139,3762.732
MO2606-P-8000                 ,331.2,549,326.4,448.8,95,1059,13,448.8,859,3676.606
MO2606-P-8200                 ,417,672.6,413.8,557.6,126.2,1123,129,547.6,977,5148.242
MO2606-P-8400                 ,517.2,800.4,517.2,690.8,137.4,731,-16,671.4,438,2856.49
MO2606-P-8600                 ,663.6,923,663.6,791.8,106.8,1012,81,807.2,200,1605.4
MO2606-P-8800                 ,761.8,1114.2,761.8,961.6,140.4,578,153,951.2,325,3003.318
MO2606-P-9000                 ,970.8,1254.6,964.4,1090,103.8,145,43,1102.6,80,883.064
MO2606-P-9200                 ,1049.2,1458,1049.2,1284.4,176,169,29,1264.2,199,2494.234
MO2606-P-9400                 ,1361.4,1554.6,1255,1443,207.8,59,59,1432.4,170,2352.316
MO2609-C-6200                 ,2143.4,2143.6,1750.8,1895,-165,729,4,1895,63,1231.508
MO2609-C-6400                 ,1750.6,1889.8,1642,1737.8,-135.4,523,-1,1728.8,25,454.304
MO2609-C-6600                 ,1720.2,1720.2,1397.2,1478.4,-217.6,528,-68,1565.8,103,1622.95
MO2609-C-6800                 ,1420,1559.4,1267.6,1437.2,-54.6,496,-38,1391.4,171,2439.772
MO2609-C-7000                 ,1322.4,1373.8,1171.6,1271.2,-113.8,1110,73,1270,185,2370.752
MO2609-C-7200                 ,1320,1320,1000,1059.4,-202.6,640,-9,1128.6,71,835.084
MO2609-C-7400                 ,1190.6,1190.6,848.6,1000.4,-116,803,-21,1011.2,169,1707.754
MO2609-C-7600                 ,1057.6,1057.6,758.8,883.8,-124.2,1047,-16,890.6,345,3016.692
MO2609-C-7800                 ,938.6,940.6,656.8,779,-92,563,-16,786.6,271,2170.6
MO2609-C-8000                 ,834.6,839.6,579,694.8,-80.2,491,71,694.2,303,2092.534
MO2609-C-8200                 ,730,739.8,510.8,599,-98.6,418,-13,610.8,901,5533.236
MO2609-C-8400                 ,651.4,653,451,530.8,-63.2,473,-37,530.8,564,3043.184
MO2609-C-8600                 ,578.6,578.6,399.4,471,-60.2,1638,-53,475.2,587,2763.286
MO2609-C-8800                 ,463.4,496.4,353,407.8,-45,424,23,413.8,297,1221.948
MO2609-C-9000                 ,434.4,437.4,309.2,360,-39,263,53,359.4,473,1689.814
MO2609-C-9200                 ,362,382,270,317.8,-34.4,593,-170,320.4,1081,3360.604
MO2609-C-9400                 ,322.8,329,237.6,281,-22.6,228,228,280.8,1310,3645.838
MO2609-P-6200                 ,63,101.8,60.2,85.2,19.8,762,-12,85.2,1104,845.362
MO2609-P-6400                 ,87.4,130.6,82,112.6,25.2,713,-64,112.2,796,803.224
MO2609-P-6600                 ,108,174.4,108,145.8,28.8,1021,-153,147.6,697,918.684
MO2609-P-6800                 ,145,224,145,194.2,42.8,897,63,189.2,451,798.742
MO2609-P-7000                 ,187,282.8,186.2,239,47.2,769,25,239,476,1064.616
MO2609-P-7200                 ,238.4,351.4,238.4,308.4,55.4,1009,20,303.2,393,1103.452
MO2609-P-7400                 ,302.6,437.6,302.6,374.4,60.4,1295,18,375.2,524,1919.826
MO2609-P-7600                 ,359.2,521.2,358.4,456.4,76.2,1194,160,456.4,653,2816.538
MO2609-P-7800                 ,450.8,634.8,437,545.8,97,436,19,545.8,350,1805.726
MO2609-P-8000                 ,529.2,753.4,527.2,654.6,91.2,287,12,654.6,403,2509.688
MO2609-P-8200                 ,625.4,883.2,624,769.2,113.6,179,-16,767,445,3257.144
MO2609-P-8400                 ,731.4,1015.2,731.4,893,112.4,133,-19,890,246,2096.398
MO2609-P-8600                 ,858.2,1162.6,858,1018.4,110,504,-35,1022.8,378,3735.674
MO2609-P-8800                 ,977.6,1311.6,977.6,1249.6,208.6,218,63,1162.2,189,2128.47
MO2609-P-9000                 ,1119.6,1377,1114.6,1270.2,97.8,148,79,1308.8,196,2474.974
MO2609-P-9200                 ,1258.4,1550.8,1258.4,1429.4,129.8,55,27,1460.8,107,1533.668
MO2609-P-9400                 ,1444.4,1804.4,1444.4,1640,201.6,33,33,1618.4,51,824.888
MO2612-C-6400                 ,1794,1794,1516.6,1680,-164.2,303,27,1681.8,77,1291
MO2612-C-6600                 ,1567.6,1622.2,1400,1400,-262.4,101,-3,1531,35,540.056
MO2612-C-6800                 ,1415,1499,1280,1404.6,-151.2,83,8,1393.4,18,254.618
MO2612-C-7000                 ,1389,1392.4,1147.4,1250,-146,547,3,1264.2,104,1341.732
MO2612-C-7200                 ,1314.4,1321.2,1022.2,1033.2,-226.2,313,-25,1144,69,784.608
MO2612-C-7400                 ,1182.6,1183.2,912,1038.4,-105.4,264,40,1034.8,218,2266.482
MO2612-C-7600                 ,1100,1100,826.4,937.4,-92.6,372,21,932.4,303,2817.732
MO2612-C-7800                 ,999.2,999.2,733.2,845,-73.4,381,8,840,134,1119.538
MO2612-C-8000                 ,900.4,900.4,656.4,697.4,-146.6,535,30,755.2,218,1629.726
MO2612-C-8200                 ,815,815,598.4,682.6,-69.4,921,-38,682.6,282,1924.542
MO2612-C-8400                 ,750.6,750.6,539,610.4,-44.8,400,54,618.4,291,1792.906
MO2612-C-8600                 ,675.6,675.6,481.8,544.2,-38.8,183,29,544.2,87,457.99
MO2612-C-8800                 ,588,588,424.2,484,-40.8,236,0,487,189,914.26
MO2612-C-9000                 ,497.6,497.6,376,435.6,-44,250,-2,431.6,213,924.308
MO2612-C-9200                 ,450.8,451,334,384.2,-49.8,513,-256,389,1100,4262.084
MO2612-C-9400                 ,415,415,296.2,343.8,-42.8,440,440,343.8,1499,5148.492
MO2612-P-6400                 ,153.8,214,150.2,185,29.2,2329,314,185.4,1840,3182.18
MO2612-P-6600                 ,189.6,267,189.6,228,38.4,1167,151,231.8,717,1521.332
MO2612-P-6800                 ,240,308.8,236.8,286.2,45.6,894,282,286.2,451,1165.606
MO2612-P-7000                 ,292.4,395,292.4,360.6,64.2,353,39,350,271,891.718
MO2612-P-7200                 ,352,486,352,434.8,70.4,583,23,433.8,198,820.83
MO2612-P-7400                 ,420.2,589.4,420.2,521,89.2,592,58,520,502,2465.374
MO2612-P-7600                 ,498.4,675.8,498.4,615.6,102.2,711,125,615.6,385,2252.192
MO2612-P-7800                 ,583.4,790.4,583,705.2,92.6,373,2,715.2,204,1379.742
MO2612-P-8000                 ,690.4,881.8,690.4,838.4,122.6,493,35,827,145,1146.416
MO2612-P-8200                 ,812,1057.6,812,955,134.4,709,183,947.2,263,2412.726
MO2612-P-8400                 ,925.4,1160,925.4,1068.4,128.4,227,64,1068.4,121,1251.186
MO2612-P-8600                 ,1141.2,1307.2,1095,1196.8,128,91,27,1203.4,76,918.836
MO2612-P-8800                 ,1228,1450.4,1228,1345.4,147.4,80,15,1342.6,45,601.886
MO2612-P-9000                 ,1286.2,1560.2,1286.2,1481,145.6,88,26,1486.4,51,737.548
MO2612-P-9200                 ,1464.6,1760.6,1464.6,1760.6,288,70,-2,1637.4,13,206.33
MO2612-P-9400                 ,1590.6,1850,1590.6,1773,164.2,13,13,1791,34,595.128
小计,,,,,,333557,39103,,1592405,2734600.232
T2603                         ,108.195,108.345,108.11,108.31,0.115,260856,13122,108.285,322594,34913197.81
T2606                         ,108.19,108.335,108.11,108.31,0.125,38227,10658,108.28,44589,4825419.055
T2609                         ,108.185,108.335,108.105,108.27,0.105,5546,1462,108.255,3098,335166.635
小计,,,,,,304629,25242,,370281,40073783.5
TF2603                        ,105.87,105.945,105.78,105.89,0.01,138897,-8308,105.88,253279,26813133.055
TF2606                        ,105.89,106,105.82,105.92,0.02,41141,10229,105.905,39925,4228052.975
TF2609                        ,105.715,105.8,105.65,105.725,-0.005,4886,817,105.715,1992,210554.43
小计,,,,,,184924,2738,,295196,31251740.46
TL2603                        ,112.33,112.55,111.8,111.92,-0.38,134801,-5688,111.86,427249,47930291.62
TL2606                        ,112.56,112.72,111.94,112.04,-0.43,43929,7333,112,54843,6159111.88
TL2609                        ,112.11,112.45,111.66,111.72,-0.45,2594,381,111.7,2060,230858.15
小计,,,,,,181324,2026,,484152,54320261.65
TS2603                        ,102.424,102.428,102.368,102.394,-0.024,66252,-2844,102.388,143370,29359710.572
TS2606                        ,102.45,102.456,102.392,102.418,-0.032,9944,2940,102.412,11985,2454913.328
TS2609                        ,102.464,102.466,102.418,102.442,-0.02,988,87,102.436,1867,382515.088
小计,,,,,,77184,183,,157222,32197138.988
合计,,,,,,2591615,174979,,7382463,699576711.222
